,URL,Title,Total Clicks,Total Impressions,Average CTR,Average Position,Desktop Clicks (URL Avg),Desktop Impressions (URL Avg),Desktop CTR (URL Avg),Desktop Position (URL Avg),Mobile Clicks (URL Avg),Mobile Impressions (URL Avg),Mobile CTR (URL Avg),Mobile Position (URL Avg),Tablet Clicks (URL Avg),Tablet Impressions (URL Avg),Tablet CTR (URL Avg),Tablet Position (URL Avg),Found in Google Analytics,Users,Sessions,Pageviews,Pageviews Per Session,Unique Pageviews,Bounce Rate,Avg Time On Page,Entrance Rate,Goal Completions,Goal Conversion Rate
101,https://www.mdmountainside.com/bars-and-nighttlife,"Find Bars, Clubs, and Nightlife - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,22,23,72,3.13,58,43.48,111.57,31.94,0,0
102,https://www.mdmountainside.com/bars-and-nighttlife?from=1,"Find Bars, Clubs, and Nightlife - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
103,https://www.mdmountainside.com/bars-and-nighttlife?from=11,"Find Bars, Clubs, and Nightlife - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
104,https://www.mdmountainside.com/bars-and-nighttlife?from=21,"Find Bars, Clubs, and Nightlife - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
105,https://www.mdmountainside.com/bars-and-nighttlife?from=31,"Find Bars, Clubs, and Nightlife - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
106,https://www.mdmountainside.com/bartons-towing-auto-service,"Barton's Towing & Auto Service - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,6,11,1.83,8,83.33,53.8,54.55,0,0
107,https://www.mdmountainside.com/basecamp-coffee-company,"Basecamp Coffee Company - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,74,82,110,1.34,98,85.37,57.36,74.55,0,0
108,https://www.mdmountainside.com/battle-of-folcks-mill-commemoration-at-1812-brewery,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,7,13,1.86,11,57.14,229.17,53.85,0,0
109,https://www.mdmountainside.com/baxters-gourmet-catering,"Baxter's Gourmet Catering - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
110,https://www.mdmountainside.com/bay-runner-shuttle,"Bay Runner Shuttle - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,7,9,1.29,8,85.71,136.0,77.78,0,0
111,https://www.mdmountainside.com/bb-country-meats,"B&B Country Meats - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,106,113,148,1.31,130,86.73,78.51,76.35,0,0
112,https://www.mdmountainside.com/beckmans-greene-street-pharmacy-inc,"Beckman's Greene Street Pharmacy, Inc. - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
113,https://www.mdmountainside.com/bed-and-breakfasts,"Find a Bed & Breakfast - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,62,69,97,1.41,83,79.71,244.86,71.13,0,0
114,https://www.mdmountainside.com/beer-pairing-dinner-featuring-1812-brewery-and-good-carma-catering,"Beer Pairing Dinner Featuring 1812 Brewery & Good Carma Catering - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
115,https://www.mdmountainside.com/beer-wine-spirits-,"Beer, Wine & Spirits - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
116,https://www.mdmountainside.com/beginnings-montessori,"Beginnings Montessori - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,2,2.0,1,0.0,46.0,50.0,0,0
117,https://www.mdmountainside.com/ber-chayim-temple-,"B'er Chayim Temple - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
118,https://www.mdmountainside.com/best-of-the-blue-ridge-2019,"Best of the Blue Ridge 2019 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
119,https://www.mdmountainside.com/best-western-braddock,"Best Western Braddock - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
120,https://www.mdmountainside.com/bethel-holiness-church,"Bethel Holiness Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
121,https://www.mdmountainside.com/big-lots,"Big Lots - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
122,https://www.mdmountainside.com/bills-place,"Bill's Place - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,119,131,191,1.46,168,77.1,110.88,68.59,0,0
123,https://www.mdmountainside.com/black-guy-fawkes-on-stage-at-1812-brewery,"Black Guy Fawkes On Stage at 1812 Brewery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,3,3.0,3,0.0,26.5,33.33,0,0
124,https://www.mdmountainside.com/black-guy-fawkes-plus-good-carma-catering-at-1812-brewery,"Black Guy Fawkes Plus Good Carma Catering at 1812 Brewery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
125,https://www.mdmountainside.com/black-oak-bottom-boat-access,"Black Oak Bottom Boat Access - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,23,26,44,1.69,37,73.08,330.33,59.09,0,0
126,https://www.mdmountainside.com/blog,"Blog Posts and Insider Tips - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,6,21,3.5,20,16.67,132.6,28.57,0,0
127,https://www.mdmountainside.com/blog/allegany-county-ice-cream-trail,"Allegany County Ice Cream Trail - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,42,53,155,2.92,124,67.92,104.52,34.19,0,0
128,https://www.mdmountainside.com/blog/best-places-to-cool-off,"Best Places to Cool Off | the Mountain Side of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,6,8,1.33,7,83.33,171.0,75.0,0,0
129,https://www.mdmountainside.com/blog/cumberland-historic-walking-tour,"Historic Walking Tour | Cumberland, MD - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,84,93,151,1.62,134,75.27,77.79,61.59,0,0
130,https://www.mdmountainside.com/blog/favorite-places-for-a-warm-drink-on-a-cold-day,"Favorite Places for a Warm Drink on a Cold Day - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
131,https://www.mdmountainside.com/blog/happy-mlb-opening-day,"Happy MLB Opening Day - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,7,8,13,1.63,10,75.0,335.6,61.54,0,0
132,https://www.mdmountainside.com/blog/he-really-did-sleep-here-george-washington-in-allegany-county,"He Really Did Sleep Here | George Washington in Allegany County - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,16,17,18,1.06,18,94.12,92.0,94.44,0,0
133,https://www.mdmountainside.com/blog/love-is-in-the-mountain-maryland-air,"Love is in the Mountain Maryland Air - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
134,https://www.mdmountainside.com/blog/made-in-allegany-county-md,"Made in Allegany County, MD - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
135,https://www.mdmountainside.com/blog/mothers-day-in-mountain-maryland,"Mother's Day in Mountain Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
136,https://www.mdmountainside.com/blog/mountain-maryland-easter-egg-hunts,"Mountain Maryland Easter Egg Hunts - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,4,4,1.0,4,100.0,0.0,100.0,0,0
137,https://www.mdmountainside.com/blog/must-do-winter-activities,"Must Do Winter Activities | Allegany County, the Mountainside of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,8,2.0,6,50.0,416.5,50.0,0,0
138,https://www.mdmountainside.com/blog/national-day-of-unplugging,"National Day of Unplugging - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
139,https://www.mdmountainside.com/blog/plan-for-vacation-day,"Plan For Vacation Day - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
140,https://www.mdmountainside.com/blog/spooktacular-halloween-activities-2018,"Spooktacular Halloween Activities 2018 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,7,7,7,1.0,7,100.0,0.0,100.0,0,0
141,https://www.mdmountainside.com/blog/spring-bucket-list,"Spring Bucket List - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,6,6,1.0,6,100.0,0.0,100.0,0,0
142,https://www.mdmountainside.com/blog/summer-bucket-list,"Summer Bucket List - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,7,1.75,6,50.0,30.0,57.14,0,0
143,https://www.mdmountainside.com/blog/summer-of-music,"Summer of Music - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,69,74,154,2.08,124,68.92,77.66,48.05,0,0
144,https://www.mdmountainside.com/blog/summer-of-music?fbclid=IwAR1Hog0BuyYL_dcQyw_yV4bncwFB8MrkfYI6vd2F7_da1zT4sOjoxsZ3Lp0,"Summer of Music - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
145,https://www.mdmountainside.com/blog/summer-of-music?fbclid=IwAR1v_T9fc8LNOhnJY5SIfDnMCo8zbeXRsnIJA4K8ILLLlF0HjzE6NPlEJIs,"Summer of Music - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
146,https://www.mdmountainside.com/blog/summer-of-music?fbclid=IwAR2-ZCnKWpZF_txfXMyAGV8zRybLsGRgWDqxGNut5pdugmrOFEfJIhHG3Xw,"Summer of Music - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
147,https://www.mdmountainside.com/blog/summer-of-music?fbclid=IwAR3EnxNgUTGEAaJ7b3a_AK2ejOeEeOW1qlbPJHj3z7TTWaFfHOKnimDbKLw,"Summer of Music - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
148,https://www.mdmountainside.com/blog/summer-of-music?fbclid=IwAR3LB-0kOWqXkWVnYjb_-1o4BMJ2NV3j24SLJvCewVd9Xs6ZPEdRxs0osvM,"Summer of Music - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
149,https://www.mdmountainside.com/blog/top-activities-for-the-whole-family,"Top Activities for the Whole Family | Allegany County, the Mountain Side of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,9,10,43,4.3,33,40.0,46.21,23.26,0,0
150,https://www.mdmountainside.com/blog/top-five-reasons-to-bike-allegany-county-md,"Top Five Reasons to Bike Allegany County, MD - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,4,1.0,4,100.0,0.0,100.0,0,0
151,https://www.mdmountainside.com/blog/top-places-for-a-great-margarita-in-allegany-county-md,"Top Places for a Great Margarita in Allegany County, MD - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
152,https://www.mdmountainside.com/blog/top-places-to-dine-al-fresco-allegany-county-the-mountain-side-of-maryland,"Top Places to Dine Al Fresco | Allegany County, the Mountain Side of Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
153,https://www.mdmountainside.com/blog/unforgettable-leaf-peeping-locations,"Unforgettable Peak Leaf Season Locations - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,21,4.2,10,40.0,66.06,23.81,0,0
154,https://www.mdmountainside.com/blog/why-do-you-enjoy-cycling-in-mountain-maryland,"WHY DO YOU ENJOY CYCLING IN MOUNTAIN MARYLAND? - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
155,https://www.mdmountainside.com/blog/your-guide-to-small-business-saturday,"Your Guide to Small Business Saturday in Allegany County! - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,10,2.0,10,80.0,31.0,50.0,0,0
156,https://www.mdmountainside.com/blue-highway-concert,"Blue Highway Concert - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
157,https://www.mdmountainside.com/blurred-lines-deborah-hicks-odgers,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
158,https://www.mdmountainside.com/bob-evans-restaurant-,"Bob Evans Restaurant - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
159,https://www.mdmountainside.com/bonds-landing-boat-access,"Bond's Landing Boat Access - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,34,36,48,1.33,43,75.0,295.17,75.0,0,0
160,https://www.mdmountainside.com/book-discussion-of-heartland-a-memoir-by-sarah-smarsh-2,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
161,https://www.mdmountainside.com/breakfast-with-santa-at-mezzos,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
162,https://www.mdmountainside.com/breakfast-with-santa-mezzos-2018,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
163,https://www.mdmountainside.com/breakfast-with-the-elves-2018,"Breakfast with the Elves - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
164,https://www.mdmountainside.com/brews-wines-and-spirits,"Find Places to Drink Beer, Wine, and Cocktails - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,16,21,45,2.14,33,61.9,143.58,46.67,0,0
165,https://www.mdmountainside.com/buckleys-24-hr-towing,"Buckley's 24-HR Towing - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
166,https://www.mdmountainside.com/buffalo-wild-wings,"Buffalo Wild Wings - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
167,https://www.mdmountainside.com/busters-treats,"Busters Treats - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
168,https://www.mdmountainside.com/buttercup-boutique,"Buttercup Boutique - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,20,21,22,1.05,21,95.24,35.0,95.45,0,0
169,https://www.mdmountainside.com/byways,"Byways - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,15,19,41,2.16,33,68.42,71.86,46.34,0,0
170,https://www.mdmountainside.com/c-o-canal-national-park-camping,"C & O Canal National Park Camping - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,4,1.0,4,100.0,0.0,100.0,0,0
171,https://www.mdmountainside.com/c-william-gilchrist-gallery-and-museum,"C. William Gilchrist Gallery and Museum - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,4,1.0,4,100.0,0.0,100.0,0,0
172,https://www.mdmountainside.com/cabins-and-campgrounds,"Find a Cabin or Campground - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,40,41,108,2.63,80,58.54,111.81,37.96,0,0
173,https://www.mdmountainside.com/cadillac-cowboys-and-maddie-lous-bbq-at-1812-brewery,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
174,https://www.mdmountainside.com/cafe-mark,"Cafe Mark - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,6,2.0,5,33.33,328.0,50.0,0,0
175,https://www.mdmountainside.com/calvary-baptist-church-calvary-christian-academy,"Calvary Baptist Church & Calvary Christian Academy - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,11,11,12,1.09,11,90.91,65.0,91.67,0,0
176,https://www.mdmountainside.com/calvary-bible-church--independent-baptist,"Calvary Bible Church - Independent Baptist - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
177,https://www.mdmountainside.com/camp-potomac,"Camp Potomac - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,45,48,79,1.65,63,72.92,75.61,60.76,0,0
178,https://www.mdmountainside.com/canal-boat-replica-the-cumberland,"Canal Boat Replica ""The Cumberland"" - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,15,16,16,1.0,16,100.0,0.0,100.0,0,0
179,https://www.mdmountainside.com/canal-place-farmers-market,"Canal Place Farmers Market - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,55,66,94,1.42,83,80.3,70.46,70.21,0,0
180,https://www.mdmountainside.com/canal-place-heritage-area,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,6,1.5,6,50.0,82.5,66.67,0,0
181,https://www.mdmountainside.com/canal-place-heritage-park,"Canal Place Heritage Park - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
182,https://www.mdmountainside.com/canine-couture,"Canine Couture - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
183,https://www.mdmountainside.com/caporales-bakery-inc,"Caporale's Bakery Inc. - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,25,25,27,1.08,25,92.0,77.5,92.59,0,0
184,https://www.mdmountainside.com/cartridges-galore,"Cartridges Galore - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,9,10,12,1.2,12,90.0,783.0,83.33,0,0
185,https://www.mdmountainside.com/casinos,"Find Casinos and Gambling - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,6,1.5,6,75.0,55.0,66.67,0,0
186,https://www.mdmountainside.com/casting-crowns,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,45,50,90,1.8,69,72.0,70.85,55.56,0,0
187,https://www.mdmountainside.com/category/assemblies_of_god,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,1,100
188,https://www.mdmountainside.com/category/fishing,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,0,0,0,0.0,0,0.0,0.0,0.0,0,0
189,https://www.mdmountainside.com/category/jewish_temple,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,3,3.0,2,0.0,22.0,33.33,1,100
190,https://www.mdmountainside.com/catering,"Find Caterers and Catering - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,15,15,53,3.53,48,26.67,73.24,28.3,0,0
191,https://www.mdmountainside.com/catering?from=1,"Find Caterers and Catering - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
192,https://www.mdmountainside.com/catering?from=21,"Find Caterers and Catering - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
193,https://www.mdmountainside.com/centenary-united-methodist-church,"Centenary United Methodist Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
194,https://www.mdmountainside.com/central-assembly-of-god,"Central Assembly of God - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,14,14,15,1.07,15,92.86,53.0,93.33,0,0
195,https://www.mdmountainside.com/ces-at-frostburg-state-university,"CES at Frostburg State University - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
196,https://www.mdmountainside.com/ces-at-frostburg-state-university-presents-1st-project,"CES at Frostburg State University presents 1st Project - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
197,https://www.mdmountainside.com/ces-at-frostburg-state-university-presents-an-evening-with-jo-dee-messina,"CES at Frostburg State University presents An Evening with Jo Dee Messina - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
198,https://www.mdmountainside.com/ces-at-frostburg-state-university-presents-banda-magda,"CES at Frostburg State University presents Banda Magda - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
199,https://www.mdmountainside.com/ces-at-frostburg-state-university-presents-carol-of-the-king-the-irish-dance-christmas-spectacular,"CES at Frostburg State University presents Carol of the King - The Irish Dance Christmas Spectacular - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
200,https://www.mdmountainside.com/ces-at-frostburg-state-university-presents-catapult-the-amazing-magic-of-shadow-dance,"CES at Frostburg State University presents CATAPULT: The Amazing Magic of Shadow Dance - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
201,https://www.mdmountainside.com/ces-at-frostburg-state-university-presents-christian-sands-trio,"CES at Frostburg State University presents Christian Sands Trio - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
202,https://www.mdmountainside.com/ces-at-frostburg-state-university-presents-cirque-flip-fabrique-in-blizzard,"CES at Frostburg State University presents Cirque FLIP Fabrique in BLIZZARD - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
203,https://www.mdmountainside.com/ces-at-frostburg-state-university-presents-cirque-mei-elite-circus-artists-and-acrobats-of-hebei-china,"CES at Frostburg State University presents Cirque Mei – Elite Circus Artists and Acrobats of Hebei, China - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
204,https://www.mdmountainside.com/ces-at-frostburg-state-university-presents-crys-matthews,"CES at Frostburg State University presents Crys Matthews - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
